max_speed,std_speed,mean_acceleration,max_acceleration,path_efficiency,heading_change,has_collision,min_neighbor_distance,scene_num_agents,scene_bbox_area,scene_bbox_width,scene_spatial_density,scene_density_VEHICLE,ml_ade_log
1.275662964893172,0.0915566031623647,0.0078573156639347,0.3657405679289995,99.89152865199944,14.064885838186582,0.0,0.9244425347202864,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.4513582603258778
1.3845157998376778,0.1947007826721418,0.0052756572808865,0.7225751501017403,98.8150605858948,38.76804023198924,1.0,0.6340544140686127,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.6335902100061632
1.39078682766272,0.1434700737325224,-0.0016179113841073,0.7057512219343063,98.83101749193608,43.5059182091871,1.0,0.6340544140686127,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.5871327272558149
0.1301383878801169,0.0423509698729343,0.0062315887471391,0.1975822412192277,41.61718586385628,1241.9495634107527,1.0,0.6435440932833859,42.0,1921.829429680086,44.73993932046817,0.0218541767294048,0.0078050631176446,0.13996161613956729
1.5943550420155086,0.0756314721843552,0.0207728167012765,0.4802783553180303,99.8135665509628,10.646576738307534,0.0,3.372752585055701,15.0,1040.9616141891247,36.7398839726837,0.0144097532469384,0.0067245515152379,0.360368926427695
1.5931415505223454,0.0381038995301678,-0.0138631997103172,0.1821526112026994,99.95803702650984,9.032368555532925,0.0,3.9828856373237222,23.0,1984.58842905134,41.7747884581073,0.0115893046957823,0.0075582421929015,0.21428176962207082
2.0483876586230245,0.2771198273698121,-0.0002366539729075,2.932472951019479,99.53679088484654,76.28775178203477,0.0,12.05453727855195,50.0,1821.0836749437965,44.53313499794107,0.027456179355154,0.0126298425033708,0.6896837329162803
1.4558159224299425,0.0797919640944232,0.0187889979798091,0.3850833111236063,99.83850675203804,19.576893225664485,0.0,0.7582255601072574,18.0,1332.9129435808363,47.02482779199609,0.013504257788692,0.0060018923505298,0.4100557158118212
1.3752236181798616,0.0574719414150903,0.0010721485204619,0.3850833111236027,99.94482409236356,9.418834359120057,0.0,5.998788961115372,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.45799883797340474
1.3845157998376776,0.1887735170347516,-0.0140381615966466,0.7225751501017394,98.92991019445208,46.58559411395128,1.0,0.5744649684707951,17.0,992.6681179487604,42.19531566136621,0.0171255626050815,0.0050369301779651,0.409360067408401
1.4558159224299425,0.0852174374822673,0.0215155540876829,0.3850833111236076,99.79819849975088,17.974757572211228,0.0,3.8285178594332874,22.0,1922.072889499451,42.5907242913308,0.0114459759149556,0.0072838028549718,0.3729128471396607
0.282708330263108,0.128592472678856,0.0,0.5654166605262161,82.6839889193641,344.8941328013962,0.0,0.9061925843881562,48.0,2260.8422724783136,50.792102448932965,0.0212310255272177,0.0084039476045236,0.4893443778081171
1.477871442311682,0.0008102442632791,-2.2234066439826473e-14,0.0056513606193289,99.9999924695696,0.3531702637708205,1.0,0.6626688464082531,22.0,1841.25085256918,40.14546493747615,0.0119483990838632,0.0070604176404646,0.8217083650381937
1.2527617490967928,0.3282881878685715,0.0510246395005054,1.558586664913196,81.94400698615914,108.22911304624968,0.0,2.716270973227795,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,1.0929600101770445
0.4327493500862238,0.1046892510500216,-0.0288505728808939,0.8654987001724477,61.64978705869303,183.14288130205804,0.0,0.8660975695612454,37.0,1718.0877247839037,40.1299478231375,0.0215355708944685,0.0075665519358943,0.6657266284297778
0.325779066239819,0.1122563352774557,-0.0433421529486117,0.3545814433948826,65.9599670134575,988.8008220780785,1.0,0.5510762197736503,21.0,850.1542744132101,29.978518412318508,0.024701399066063,0.0035287712951518,0.0654205471391793
0.3827531841802498,0.0906821372234991,0.0311264169778022,0.4700047753421861,30.796509939316465,488.4940851149093,0.0,1.071570809606209,49.0,1924.968181720882,43.82808946300344,0.025454966199075,0.010909271228175,0.43469961158929626
1.4558159224299416,0.071240222398515,0.0280267065417522,0.3850833111236076,99.79906222020844,20.46669110366415,0.0,5.247068229020743,23.0,1984.58842905134,41.7747884581073,0.0115893046957823,0.0075582421929015,0.3998843984018948
0.8192923776041663,0.0053422932364014,-0.0003520902747862,0.0315502191765706,98.80858420556204,51.33833781186521,0.0,0.928071117964571,21.0,850.1542744132101,29.978518412318508,0.024701399066063,0.0035287712951518,0.2259091936123236
1.3951028635907825,0.0495593194572121,0.0081963504040381,0.2401769306484178,99.75143877895444,22.113451022018655,0.0,1.1521254271997032,22.0,1922.072889499451,42.5907242913308,0.0114459759149556,0.0072838028549718,0.40461719054716033
1.494813700766786,0.1137467468082022,0.0748039999869607,0.5986037196646317,95.72714787432416,65.55925784446713,0.0,1.2193941118441274,25.0,2144.183042970517,44.59086847202758,0.0116594523410489,0.0069956714046293,0.7011646216952242
1.3903553502612678,0.0664309560405589,0.0199239514319436,0.2968069712643855,99.83446383206513,23.30627620488978,0.0,1.4628892644352725,23.0,1984.58842905134,41.7747884581073,0.0115893046957823,0.0075582421929015,0.6297308221240787
1.872603535188413,0.1571257983459632,0.0628028762445506,0.5783562006969118,99.9463173560144,13.265470053074482,0.0,6.9062714253061115,23.0,1984.58842905134,41.7747884581073,0.0115893046957823,0.0075582421929015,0.41382104305210754
1.6121600416832182,0.0722493134872482,0.0083198392756056,0.3178271431657617,99.7469013532715,19.4390534571082,0.0,1.3216542664403024,15.0,1057.0887742871334,37.340272971611114,0.0141899151375583,0.0056759660550233,0.6983841953998743
1.3938737389017444,0.2315719409260668,0.0740827071457894,0.5986037196646317,85.3787070792695,86.4490153300101,0.0,0.8970139352317986,16.0,1230.4010528784395,43.39160754771585,0.0130038900426564,0.0056892018936622,0.6249629277766933
1.390786827662718,0.1432984414671585,-0.0111069316020323,0.7057512219343058,98.86647976298558,49.38167734756699,1.0,0.6336244944759962,19.0,1187.8895058468809,44.4438192512784,0.0159947536420522,0.0042091456952768,0.5794289149437089
1.2304031859516251,0.1258618739915704,0.049985447241686,0.4044612554570959,81.54872635032217,99.13778882910616,0.0,0.9752666302092798,15.0,1057.0887742871334,37.340272971611114,0.0141899151375583,0.0056759660550233,0.7892414175247261
1.498581996421978,0.1088252161013117,-0.020157142346705,0.4102978440946416,99.33396316519764,32.654962374913474,0.0,1.47505694805321,19.0,1187.8895058468809,44.4438192512784,0.0159947536420522,0.0042091456952768,0.4242734612162325
0.2975163861033771,0.0701994733979736,-0.0123994921720839,0.4700047753421861,14.461366283814185,313.2888088458709,0.0,1.147099385406478,33.0,1629.7499459545338,37.376640947334366,0.0202485050433133,0.007363092743023,0.235492694567181
1.4954918923216078,0.0828935311529587,-0.0327759913822104,0.4102978440946399,99.45193861977997,38.63177972406119,0.0,1.1614099190208458,15.0,1040.9616141891247,36.7398839726837,0.0144097532469384,0.0067245515152379,0.5404760694470048
1.444717273379,0.1649636395835966,-0.0464362922511657,0.7619593509229241,99.73499369918436,15.182621723988143,0.0,7.410375429085875,42.0,1921.829429680086,44.73993932046817,0.0218541767294048,0.0078050631176446,0.5117759019555709
0.2975163861033771,0.0713396304543016,-0.0045123510689389,0.4700047753421862,13.5298646683476,345.6248646068541,0.0,1.197344144346146,37.0,1718.0877247839037,40.1299478231375,0.0215355708944685,0.0075665519358943,0.20969739444663052
0.209999999999718,0.0550649404587386,-0.0029816509684342,0.2949720031349262,15.821101993141548,948.8357195859012,0.0,4.492575430640955,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.07971351435442489
1.5991647820034014,0.0429770716867829,-0.0178921416136427,0.2518641035850701,99.98043679695654,5.275959963291985,1.0,0.6612268899552772,25.0,2144.183042970517,44.59086847202758,0.0116594523410489,0.0069956714046293,0.9506046562965236
1.3164087511102178,0.0949092972530499,0.0199299074200877,0.29819306039008,99.86886589561703,31.470446016974204,0.0,0.962873304230724,17.0,927.0949359884452,39.46574450931706,0.01833684916192,0.0053931909299764,0.6412502728850102
1.5444986241495604,0.0990013735016255,0.0297861477317503,0.2635849542541892,97.83506665863575,36.428232864940064,0.0,5.784041580071817,23.0,1984.58842905134,41.7747884581073,0.0115893046957823,0.0075582421929015,0.7435667541884758
1.3110377568935607,0.107970017514012,0.043805445780393,0.9185654975863238,98.12745556953844,69.02257784655338,0.0,1.5407170408611308,23.0,2040.964967407433,42.952494718190025,0.0112691792202666,0.0073494647088695,0.5306585718359039
1.564253176439201,0.1753908540015449,-0.0423575838452246,1.1913125060994934,99.46474002298363,63.22745168952336,0.0,0.784614555052284,15.0,1040.9616141891247,36.7398839726837,0.0144097532469384,0.0067245515152379,0.6217678143091248
1.4985819964219782,0.1069319296656212,-0.0065608094349845,0.410297844094639,99.38544223177998,37.59404071859472,0.0,1.516085089960317,23.0,1007.260160002298,34.20390547461201,0.0228342199099262,0.0029783765099903,0.44672867077226946
1.6952038225535229,0.0919353795585593,0.0078715742656385,0.3851189734486455,99.79612871576646,26.683430688033873,0.0,1.469158262407558,17.0,927.0949359884452,39.46574450931706,0.01833684916192,0.0053931909299764,0.4280991325277256
1.6172198366333592,0.0199672066825625,-0.0037780741943756,0.0906225345204072,99.9032417248915,14.626064942592649,0.0,0.8280247580840684,23.0,2045.8679956195208,44.67167859667005,0.0112421720508097,0.0063542711591533,0.7629353941079953
0.2184765433632717,0.0641171782269888,0.0253894116162808,0.3119250898620335,44.550705657187706,881.3223803974798,0.0,2.783926902776013,16.0,1230.4010528784395,43.39160754771585,0.0130038900426564,0.0056892018936622,0.2602319381642238
1.4141711353297854,0.1489712653124326,-0.0438232873272565,0.6798016571972307,95.88289671362163,80.14247454460819,0.0,2.822373823574877,46.0,2151.082393156382,47.86765926648477,0.0213845830110217,0.0079029980692906,0.8175695947647135
2.0483876586230254,0.2771248716234064,9.352751212567217e-05,2.9324729510194807,99.41204543555388,76.36053951109653,0.0,16.176612809856042,49.0,1353.2885078638983,36.90666406159863,0.0362080958459805,0.0177345775572149,0.7405887009033842
1.4224373448417265,0.1927256660361802,0.0074513972992996,0.722575150101739,98.80640418546469,49.023171151887105,1.0,0.5621761289845639,17.0,1160.3773746531672,40.869190364586586,0.0146504063000032,0.0051707316352952,0.35478177844326275
1.7617956748726262,0.1353708652785961,-0.0107378991579761,0.7236342072159938,99.93237317663014,16.53460977763435,0.0,4.493757892899834,18.0,1332.9129435808363,47.02482779199609,0.013504257788692,0.0060018923505298,0.7330956857893256
1.1683595337053052,0.2762305686763909,-0.0046770098781108,1.558586664913195,90.71091328997316,95.31380669125537,0.0,1.0202480090646209,23.0,1007.260160002298,34.20390547461201,0.0228342199099262,0.0029783765099903,0.7036747921925002
1.134416149391829,0.2731783158939593,0.0351782709056889,1.558586664913196,86.75823347518963,99.6547264296034,0.0,1.900511773181194,21.0,850.1542744132101,29.978518412318508,0.024701399066063,0.0035287712951518,0.7657429171647782
1.2992936542599909,0.0948990917446255,0.0007928192672345,0.4109039355097974,99.93659418630668,21.79292672387008,0.0,0.7686156386648144,18.0,1332.9129435808363,47.02482779199609,0.013504257788692,0.0060018923505298,0.5350357817630745
1.5444986241495602,0.1344450947602841,0.0627711120227023,0.7612238931489861,98.3155805517581,25.864031084986262,0.0,7.763037098971141,18.0,1332.9129435808363,47.02482779199609,0.013504257788692,0.0060018923505298,0.600208656389667
1.2334796309629434,0.0641901924894249,0.013014890785483,0.3657405679290066,99.6420207927743,22.27077741568525,0.0,0.9681224096155832,14.0,865.7974677587149,35.815692588761365,0.0161700634632736,0.0034650135992729,0.5527276737018524
1.3532361213032382,0.0795047635259543,-0.0390443232788461,0.4061359177772408,99.81321631668766,27.5378833115866,0.0,1.202837062947516,18.0,854.0848181226097,35.35365501186328,0.0210751902130357,0.0035125317021726,0.29753705876990505
1.4387355559660129,0.5078316065350698,0.1663694002983155,1.2068124265900717,98.0873313035066,174.87088234379976,0.0,4.544592060900376,17.0,1160.3773746531672,40.869190364586586,0.0146504063000032,0.0051707316352952,1.5344242365698302
1.5943550420155084,0.1436484831167775,0.0465014531229851,0.5455641342905504,99.34612214339391,30.35338288890502,0.0,5.242703977910645,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.29421409629062056
1.7617956748726271,0.1169844396368544,0.0044142911970715,0.7236342072159982,99.90984014688132,19.907016762059225,0.0,9.618758807663315,17.0,927.0949359884452,39.46574450931706,0.01833684916192,0.0053931909299764,0.39641074695988615
1.5700318468108572,0.2377075717638467,-0.0038387072808155,1.0852215306747786,95.73804200114544,59.5761576545585,0.0,1.277696755885524,22.0,1841.25085256918,40.14546493747615,0.0119483990838632,0.0070604176404646,1.0410813816159987
1.5182437222003309,0.1156496569323656,0.0278172791197859,0.539082136777143,99.88976842418586,11.824717438298112,0.0,8.276462287716853,21.0,850.1542744132101,29.978518412318508,0.024701399066063,0.0035287712951518,0.13916092624975865
1.4836239415700696,0.1840128152882671,0.0280848117973362,0.7940959015476836,91.85408296998624,91.5322525653279,1.0,0.4363954628545802,20.0,1465.9653958019956,48.56671029705154,0.0136428868357144,0.0061392990760715,0.9231493010457699
0.3534515525500538,0.0860022050756763,-0.0039999999999963,0.5636829947804722,55.766712350172774,544.8384997880211,0.0,1.0423022594239095,42.0,1921.829429680086,44.73993932046817,0.0218541767294048,0.0078050631176446,0.14148419109039057
1.1683595337053048,0.2793106955091745,-0.0313146842803887,1.5585866649131954,94.9118568190963,89.8884574742832,0.0,1.1762491232728456,18.0,854.0848181226097,35.35365501186328,0.0210751902130357,0.0035125317021726,0.6554856364977683
0.1740114938733212,0.0655578926103323,0.0075800908819092,0.2410904174683051,67.63824169339067,362.1661141094233,1.0,0.6489291178548907,38.0,1781.5351460554205,40.80425923933444,0.0213299187973571,0.0078583911358684,0.19781215949194805
1.1885268192176603,0.0576473580863284,0.0177861994018058,0.2981930603900857,99.79872247619636,23.598618910518635,0.0,1.0468275884786515,18.0,854.0848181226097,35.35365501186328,0.0210751902130357,0.0035125317021726,0.4947180031097591
0.8192923776041663,0.0056495594115181,-0.002344278193143,0.0315502191765706,99.55140903053196,39.00217770569057,0.0,0.9181508590639916,23.0,1007.260160002298,34.20390547461201,0.0228342199099262,0.0029783765099903,0.2764404190632622
1.7617956748726258,0.1156846742557065,0.0147282653383827,0.7236342072159947,99.91257143746942,11.756309505097166,0.0,5.242703977910645,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.7220287211334588
1.5943550420155093,0.0658198663866582,0.0119620271670683,0.4802783553180321,99.82272771293354,12.692381370357188,0.0,1.964100302937688,16.0,1230.4010528784395,43.39160754771585,0.0130038900426564,0.0056892018936622,0.35985865645400017
1.2304031859516251,0.1200033484319937,0.0282319267882009,0.404461255457099,87.14636015190726,80.54682668300879,0.0,1.1474162278790216,22.0,1922.072889499451,42.5907242913308,0.0114459759149556,0.0072838028549718,1.1511401745805019
1.6172198366333583,0.0399883875536485,0.0172188626310447,0.3178271431657653,99.94826002689464,13.65295905537982,0.0,1.0706446656103117,23.0,2040.964967407433,42.952494718190025,0.0112691792202666,0.0073494647088695,0.7903729733164373
0.2184765433632717,0.0624858436191499,0.0069123078120304,0.3119250898620335,12.652943582831314,1026.075333662447,0.0,3.3049665656403975,17.0,992.6681179487604,42.19531566136621,0.0171255626050815,0.0050369301779651,0.11758637397389003
1.4447172733790004,0.1778790477533992,-0.0465577908220861,0.7619593509229214,99.81998006017196,15.180941045368211,0.0,7.257582586509092,46.0,2151.082393156382,47.86765926648477,0.0213845830110217,0.0079029980692906,0.3710592479875261
1.5642608478126634,0.1955345540938121,0.0099833556162906,1.191312506099493,99.7165300659878,61.69583587165148,1.0,0.5620329171853712,17.0,992.6681179487604,42.19531566136621,0.0171255626050815,0.0050369301779651,0.41877184652825494
1.5700318468108572,0.3226123949791184,0.1082220829797181,0.912081647015616,85.65587833985018,102.27564456833711,0.0,1.2888847892654365,16.0,1230.4010528784395,43.39160754771585,0.0130038900426564,0.0056892018936622,0.9415847692435897
1.311037756893561,0.2211372584685899,0.067659442752998,0.9185654975863232,80.75886725326139,102.452429254109,0.0,1.4198552743150412,17.0,992.6681179487604,42.19531566136621,0.0171255626050815,0.0050369301779651,0.72155486523013
0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.18913624114309,33.0,1629.7499459545338,37.376640947334366,0.0202485050433133,0.007363092743023,0.0496024555151748
1.3938737389017442,0.1296253227510108,0.044302977557647,0.5986037196646314,93.54918747357708,71.18183428400326,0.0,1.2072982233070069,23.0,2045.8679956195208,44.67167859667005,0.0112421720508097,0.0063542711591533,0.8509004585315839
1.761795674872627,0.1423046163036654,-0.0492622830128618,0.723634207215996,99.93326399511778,16.620182572306387,0.0,4.034482618626502,16.0,1230.4010528784395,43.39160754771585,0.0130038900426564,0.0056892018936622,0.5192437469753639
1.2992936542599902,0.0950861442523959,0.0280930994812541,0.4109039355097974,99.93038470180934,20.42996645432849,1.0,0.6712570297583588,20.0,1465.9653958019956,48.56671029705154,0.0136428868357144,0.0061392990760715,0.6249121652354113
1.4737408184615766,0.0799361738075653,-0.0174369260622786,0.5771989533602788,99.60202377776312,45.13898486801792,1.0,0.7366098017268246,25.0,2144.183042970517,44.59086847202758,0.0116594523410489,0.0069956714046293,0.43094626120085155
1.738800736139703,0.1740922117951364,0.0904467077812231,0.9321899142008564,99.853422385076,33.20850312068508,1.0,0.6312915332870855,22.0,1922.072889499451,42.5907242913308,0.0114459759149556,0.0072838028549718,0.5285628803296867
1.695203822553523,0.0838284868911992,-0.0031807130872393,0.3851189734486469,99.68487378553309,26.49875001135953,0.0,1.186279056546128,21.0,1132.407462477895,39.314995256782126,0.0185445616492569,0.0035322974570013,0.5548926830569691
1.6952038225535229,0.0863397169138045,0.0180041475330795,0.3851189734486437,99.71268424552215,31.023172612718337,1.0,0.6581192900986399,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.5194539140596781
1.2992936542599909,0.0931308798917958,0.0018542990045715,0.4109039355097952,99.88596568346912,32.52946849331414,0.0,0.7657969704824783,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.2680482646373955
1.4387355559660135,0.5652109216311364,0.1556785085825645,1.206812426590072,93.92903276584772,331.1037032557317,0.0,3.8686433022443434,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.9534405717477342
1.5642608478126636,0.1962402377443341,-0.0033831034307267,1.1913125060994918,99.56941970225353,61.184106169106464,0.0,0.7657969704824783,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.4784259754978383
1.390786827662719,0.143450136183902,0.022346340489918,0.7057512219343054,98.73691863990813,39.22361455472076,1.0,0.6198015811530897,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.5447936359883242
1.5642608478126634,0.1930138833942282,0.0253557646063085,1.1913125060994951,99.47288662345024,69.56589299825062,0.0,0.939473256670902,21.0,1132.407462477895,39.314995256782126,0.0185445616492569,0.0035322974570013,0.5041096995534196
1.564260847812663,0.1804839353591368,-0.0540065840821421,1.191312506099489,98.72754220343022,64.20646773470003,0.0,1.1615894283263817,14.0,865.7974677587149,35.815692588761365,0.0161700634632736,0.0034650135992729,0.49544827718280626
1.7617956748726271,0.1117007804592748,0.0148539734770137,0.7236342072159991,99.89767901604723,13.074490545162186,0.0,3.754735143788473,21.0,1132.407462477895,39.314995256782126,0.0185445616492569,0.0035322974570013,0.41669801466520573
1.2779890453364298,0.1563953536335044,0.0628451918926136,0.9185654975863232,90.40520417466162,83.16169452827293,0.0,1.1587255930546183,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.37563792875251417
0.196458647048077,0.0669605293662808,0.0,0.3906097797030711,84.29564069407787,155.3750976304774,1.0,0.6417982549057327,42.0,1921.829429680086,44.73993932046817,0.0218541767294048,0.0078050631176446,0.18342547347541371
1.455815922429943,0.0502698176322882,0.0021592395045639,0.3151881231517426,99.80169325844516,21.139230527614764,0.0,6.751596107588161,22.0,1841.25085256918,40.14546493747615,0.0119483990838632,0.0070604176404646,0.45990248726986
1.4558159224299418,0.0683049321982012,0.0161543885066612,0.3850833111236045,99.89380692641087,19.407323857868928,0.0,3.372752585055701,15.0,1040.9616141891247,36.7398839726837,0.0144097532469384,0.0067245515152379,0.238257764547333
1.7995521665125631,0.1539390367855767,-0.0257744133834287,0.6727640872100524,99.87251061255115,31.87542010594667,0.0,8.742610422522489,19.0,1187.8895058468809,44.4438192512784,0.0159947536420522,0.0042091456952768,0.5136003009074535
0.0990353472253491,0.0171497007659343,0.0096170798841594,0.0804271650922154,67.92518931262268,296.8774049098039,0.0,1.251773541819741,38.0,1781.5351460554205,40.80425923933444,0.0213299187973571,0.0078583911358684,0.10286045843535617
1.6121600416832151,0.0727966198397646,0.0083445084191143,0.317827143165764,99.74726777111788,15.969537645292805,0.0,1.161409919020846,15.0,1040.9616141891247,36.7398839726837,0.0144097532469384,0.0067245515152379,0.680078838392789
1.6172198366333574,0.0203362527432272,-0.0040087642724034,0.0906225345204059,99.95804082550592,11.993044855036713,0.0,0.9477056505054836,22.0,1841.25085256918,40.14546493747615,0.0119483990838632,0.0070604176404646,0.7531150661532358
1.5804024803827754,0.1531150918758495,-0.0344731178842361,0.9605949930091168,99.8278737596435,31.42865969377692,0.0,10.534300593774754,23.0,2045.8679956195208,44.67167859667005,0.0112421720508097,0.0063542711591533,0.4921088456164585
1.2637737139219325,0.3454875215815699,0.0527206838113536,1.558586664913196,82.91045849372905,107.0282519209304,0.0,2.6256980024366503,19.0,1187.8895058468809,44.4438192512784,0.0159947536420522,0.0042091456952768,0.8784075332731895
1.3671825042763968,0.0424367988721643,-0.0227599755943952,0.2629648827929189,99.99024282897776,5.289842388820451,0.0,8.00539842856059,23.0,1007.260160002298,34.20390547461201,0.0228342199099262,0.0029783765099903,0.47634206276676444
1.5700318468108572,0.2841729041838484,0.1095248814985439,0.9120816470156146,86.35938814513881,101.35299446243442,0.0,1.4001232088641204,15.0,1057.0887742871334,37.340272971611114,0.0141899151375583,0.0056759660550233,0.788974995661352
1.4141711353297852,0.1477288711152292,-0.044107676070788,0.6798016571972312,95.22774875732291,82.91835611994205,0.0,2.8692655854764975,42.0,1921.829429680086,44.73993932046817,0.0218541767294048,0.0078050631176446,0.8662388023747183
1.315600243234909,0.0944391274101417,0.0376434448417111,0.298193060390084,99.8429255537635,29.118075753494978,0.0,0.9236519907412474,19.0,1187.8895058468809,44.4438192512784,0.0159947536420522,0.0042091456952768,0.5819922060126635
1.4737408184615766,0.070304028231625,-0.0278914314746039,0.5771989533602824,99.7643593569894,28.381221016768684,0.0,0.9477056505054836,22.0,1841.25085256918,40.14546493747615,0.0119483990838632,0.0070604176404646,0.4012921947004323
1.049300719526907,0.1471663117080091,-0.0171152576744646,0.81852276724215,98.93122746581808,55.831965419513566,0.0,0.9280711179645712,21.0,850.1542744132101,29.978518412318508,0.024701399066063,0.0035287712951518,0.44550463105002086
0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.591906242575732,37.0,1718.0877247839037,40.1299478231375,0.0215355708944685,0.0075665519358943,0.0305599584918391
1.049300719526907,0.149049382908801,-0.0167452711857313,0.8185227672421503,98.58243319661022,54.60229643029632,0.0,0.918150859063992,23.0,1007.260160002298,34.20390547461201,0.0228342199099262,0.0029783765099903,0.7827484945514595
1.3385320317423068,0.1136842696467239,-0.028500068953488,0.5672086303553163,97.94509105093076,46.467368676541064,1.0,0.6998928489419179,18.0,854.0848181226097,35.35365501186328,0.0210751902130357,0.0035125317021726,0.41471767409334637
1.4836239415700667,0.1798248622935425,0.0276454813502119,0.7057512219343054,98.86658610814108,60.08225722481074,1.0,0.562176128984564,17.0,1160.3773746531672,40.869190364586586,0.0146504063000032,0.0051707316352952,0.4421542378532547
1.395102863590782,0.0509396546199698,0.0079948031320517,0.2401769306484218,99.73967553501132,25.40666200060895,0.0,1.107412299010515,23.0,1984.58842905134,41.7747884581073,0.0115893046957823,0.0075582421929015,0.40435049621641983
1.5943550420155086,0.1252336882711178,0.0466239970952376,0.5455641342905522,99.56967934162768,28.885700616636385,0.0,6.731722067940621,19.0,1041.579115117672,35.21743191254902,0.0182415331915074,0.0028802420828696,0.4499612224618397
1.4141711353297854,0.1439269435100225,-0.0137325837504797,0.6798016571972325,96.5476949212886,80.9045705284522,0.0,2.9981307509847657,48.0,2260.8422724783136,50.792102448932965,0.0212310255272177,0.0084039476045236,0.851253632691162
1.4387355559660129,0.5825336097554915,0.1408082535752533,1.2068124265900717,95.7203937288107,327.07763651316304,0.0,3.80807667990019,19.0,1187.8895058468809,44.4438192512784,0.0159947536420522,0.0042091456952768,1.2713386720363073
1.2304031859516245,0.1352458336541652,0.0502457728313689,0.4044612554570999,80.64948079808492,90.5250721855548,0.0,0.9118695082083156,18.0,1332.9129435808363,47.02482779199609,0.013504257788692,0.0060018923505298,1.0189756809993633
1.4982683337774405,0.0915833710117219,-0.0241685543501258,0.4102978440946399,99.3988989123768,36.671892406418834,0.0,1.3216542664403022,15.0,1057.0887742871334,37.340272971611114,0.0141899151375583,0.0056759660550233,0.533799366955164
1.5843042637070135,0.1687717956914356,0.0727740462667894,0.794095901547685,88.7401138398003,108.50518249469413,1.0,0.5907029710437677,22.0,1922.072889499451,42.5907242913308,0.0114459759149556,0.0072838028549718,0.7745946353962959
1.3938737389017442,0.2786606608499939,0.1415549231204547,1.0121778279013809,87.51892186621744,87.62239798701592,0.0,0.9291770552482482,15.0,1040.9616141891247,36.7398839726837,0.0144097532469384,0.0067245515152379,0.5208307681448434
1.570031846810857,0.3288086777076306,0.1085726498916878,0.9120816470156136,86.45654761424339,101.5837609531097,0.0,1.2250069387557712,18.0,1332.9129435808363,47.02482779199609,0.013504257788692,0.0060018923505298,1.0282125502814357
1.414171135329784,0.1485320192760789,-0.0211078836078443,0.7700576620156321,94.29861485552794,63.48277842214458,0.0,3.541404241258033,37.0,1718.0877247839037,40.1299478231375,0.0215355708944685,0.0075665519358943,0.8263563581737755
1.3903553502612669,0.1378041835547704,-0.0678732585502817,1.1067534772617975,99.3181556104368,34.85018858728162,0.0,1.6177342179729075,22.0,1841.25085256918,40.14546493747615,0.0119483990838632,0.0070604176404646,0.6945789910856137
1.695203822553524,0.0662937442919545,0.0018032692428105,0.38511897344865,99.65874806055808,36.546113675697256,0.0,1.9128180781244968,14.0,865.7974677587149,35.815692588761365,0.0161700634632736,0.0034650135992729,0.5026713228657187
1.92661879986666,0.2965020927146408,0.0769854278531785,1.5157278136576862,99.83013213680498,30.103150837485387,0.0,1.6107991805312185,20.0,1465.9653958019956,48.56671029705154,0.0136428868357144,0.0061392990760715,1.0144299690714003
1.5642608478126634,0.1929106268460934,-0.0425608842834138,1.1913125060994934,99.71322052541366,59.19759673460351,1.0,0.6958577440827801,15.0,1057.0887742871334,37.340272971611114,0.0141899151375583,0.0056759660550233,0.4395760581156292
2.0483876586230254,0.2732446294163171,0.0214445255817363,2.9324729510194816,98.64066529425612,82.94837957823768,0.0,4.211665703732881,42.0,1921.829429680086,44.73993932046817,0.0218541767294048,0.0078050631176446,0.8958280853300296
1.4985819964219782,0.1080589062841728,-0.0016874012154669,0.4102978440946354,99.32902249711267,39.14941075686038,0.0,1.122113185022089,19.0,776.025387909283,26.965117003247276,0.0244837350633444,0.0038658529047385,0.26320194106908346
1.799552166512563,0.1356360027309291,0.024742903320456,0.6715961696457406,99.78054957159164,52.43364711833223,0.0,6.7586041458276895,21.0,850.1542744132101,29.978518412318508,0.024701399066063,0.0035287712951518,0.7868566922893055
2.0483876586230245,0.2771027472413486,7.583194666067605e-05,2.932472951019478,99.47061394754505,76.34235629957038,0.0,14.055851023684184,49.0,1383.8727901713953,37.11080257467174,0.0354078787790395,0.0173426345040193,0.7137390054578311
